r/R,UzMean,Tmean,RSS,THFr,TKE,Pk,Bk
0.9250,0.220059130434783,342.048315217392,0.036969967391304,-6.86172753625,0.301558206521739,63.3905760869565,0.009335796222212
0.92,0.227824479166667,342.047812500001,0.039056203125,-8.22876462687501,0.302343072916667,61.6869010416667,0.007521222483443
0.9150,0.2352696,342.047650000001,0.041202585,-10.3314452406,0.3044939,59.81453,0.008104931605112
0.91,0.242270240384615,342.048653846155,0.043269923076923,-6.68858905807692,0.304768173076923,57.2081394230769,0.00379350579412
0.9050,0.24903625,342.049230769232,0.045177966346154,-4.11341383355769,0.303256730769231,54.2146009615385,0.001751230938558
0.9,0.2557924609375,342.049687500001,0.04708226953125,-1.8858248328125,0.3008802734375,50.8356328125,0.000622799212539
0.89,0.26360840625,342.049843750002,0.049035353125,-0.783405009875,0.29533815625,46.422078125,0.000206593637894
0.88,0.272130029069767,342.050000000002,0.050988284883721,-0.39909461561686,0.287909098837209,41.4574825581396,8.42E-05
0.87,0.279960833333333,342.050000000002,0.052209446428571,-0.197023702886905,0.277335119047619,36.3101755952381,3.63E-05
0.86,0.285981285714286,342.050000000002,0.053472778571429,-0.035546341285714,0.269582964285714,32.6048821428572,5.42E-06
0.85,0.291201527777778,342.050000000002,0.054357302083333,-0.014475543923611,0.261676527777778,29.4420416666667,2.03E-06
0.84,0.296173071428571,342.050000000002,0.054830457142857,-0.007932561,0.252932535714286,26.4335607142857,8.03E-07
0.83,0.300669142857143,342.050000000002,0.055193185714286,-0.006530404571429,0.24465425,23.8382428571428,4.32E-07
0.82,0.3046661328125,342.050000000002,0.05524555078125,-0.005533196835938,0.236824921875,21.58361328125,4.07E-07
0.81,0.3082371875,342.050000000002,0.05538376171875,-0.006448366117188,0.229943203125,19.80338671875,5.00E-07
0.8,0.311662137096774,342.050000000002,0.055104919354839,-0.006627210290323,0.222947701612903,18.1496048387097,6.09E-07
0.79,0.314676741071429,342.050000000001,0.054798504464286,-0.006904815272321,0.216830535714286,16.8249535714286,7.42E-07
0.78,0.317387931034483,342.050000000002,0.054709060344828,-0.007239279913793,0.211693793103448,15.8281737068965,8.66E-07
0.77,0.319982592592592,342.050000000001,0.054451703703704,-0.007462362037037,0.20672037037037,14.9166726851852,9.32E-07
0.76,0.322797777777778,342.050000000001,0.053502310185185,-0.00911467662037,0.200440416666667,13.8288291666667,1.15E-06
0.75,0.325030336538462,342.050000000001,0.053318538461538,-0.008301812129808,0.196547307692308,13.2340298076923,1.15E-06
0.74,0.327483333333333,342.050000000001,0.052600314814815,-0.008937930046296,0.191751712962963,12.4702074074074,1.42E-06
0.73,0.32998587962963,342.050000000001,0.05176937037037,-0.009643402037037,0.186921435185185,11.7374810185185,1.78E-06
0.72,0.331700125,342.050000000001,0.05218326875,-0.0092192228125,0.185305875,11.64626625,2.09E-06
0.71,0.33392453125,342.050000000001,0.050746864583333,-0.010026589114583,0.179919739583333,10.78865625,2.36E-06
0.7,0.33621,342.050000000001,0.049843074074074,-0.009842034398148,0.175615462962963,10.2192148148148,2.79E-06
0.685714285714286,0.33867640625,342.050000000002,0.04920418359375,-0.00999449984375,0.171489140625,9.740334765625,3.15E-06
0.671428571428571,0.341498629032258,342.050000000002,0.048062427419355,-0.010577134072581,0.166280080645161,9.10272943548387,3.55E-06
0.657142857142857,0.344051594827586,342.050000000002,0.047128228448276,-0.010851597068966,0.161760172413793,8.6002474137931,3.79E-06
0.642857142857143,0.346529482758621,342.050000000002,0.046235900862069,-0.010534455818966,0.157433362068966,8.09590517241379,3.87E-06
0.628571428571429,0.348997587719298,342.050000000001,0.045165201754386,-0.011396287061404,0.15311298245614,7.65037368421053,3.97E-06
0.614285714285714,0.351456359649123,342.050000000001,0.043988302631579,-0.011687525482456,0.148786754385965,7.15041052631579,3.89E-06
0.6,0.353784913793104,342.050000000002,0.04303511637931,-0.012008757758621,0.145010129310345,6.76575689655173,3.80E-06
0.585714285714286,0.356028928571429,342.050000000001,0.042338729591837,-0.013301099489796,0.141839693877551,6.50050612244898,3.58E-06
0.571428571428571,0.357902552083333,342.050000000001,0.041262921875,-0.012941608854167,0.138457916666667,6.175784375,3.63E-06
0.557142857142857,0.359951785714286,342.050000000001,0.039922173469388,-0.012603035816327,0.134476683673469,5.83642704081633,3.54E-06
0.542857142857143,0.36205112745098,342.050000000001,0.038908220588235,-0.012186062426471,0.131045735294118,5.55876568627451,3.46E-06
0.528571428571429,0.364109680851064,342.050000000001,0.037953723404255,-0.010816962803192,0.127762234042553,5.29083457446808,3.38E-06
0.514285714285714,0.366201463414634,342.050000000001,0.036800682926829,-0.011836657987805,0.124236646341463,5.04434085365854,3.44E-06
0.5,0.368085,342.050000000001,0.03571231097561,-0.012968452847561,0.12106256097561,4.7966256097561,3.55E-06
0.485714285714286,0.369760131578947,342.050000000001,0.034806809210526,-0.010586047434211,0.118314868421053,4.56929736842105,3.52E-06
0.471428571428571,0.371819756097561,342.050000000001,0.033380164634146,-0.011222607682927,0.114634390243902,4.27442865853659,3.66E-06
0.457142857142857,0.373543257575758,342.05,0.032478151515152,-0.009198084545455,0.111843939393939,4.06730378787879,3.65E-06
0.442857142857143,0.375387058823529,342.050000000001,0.03135625,-0.010614814705882,0.108691323529412,3.82150661764706,3.79E-06
0.428571428571429,0.377113064516129,342.05,0.030263467741936,-0.012005717096774,0.105756330645161,3.58208629032258,3.98E-06
0.414285714285714,0.378592741935484,342.05,0.029410338709677,-0.009205861209677,0.103352733870968,3.38021129032258,3.73E-06
0.4,0.38029675,342.05,0.02832915,-0.00961332665,0.100506866666667,3.13743583333333,3.71E-06
0.385714285714286,0.381981532258065,342.05,0.027272572580645,-0.009462008169355,0.097752129032258,2.91549032258065,3.63E-06
0.371428571428571,0.3835558,342.05,0.02631893,-0.0100695985,0.09517694,2.722602,3.56E-06
0.357142857142857,0.384828068181818,342.05,0.025458227272727,-0.009446977047727,0.093152340909091,2.5604,3.42E-06
0.342857142857143,0.3861593,342.05,0.02462091,-0.008403835,0.09097623,2.409715,3.10E-06
0.328571428571429,0.387758839285714,342.05,0.023519714285714,-0.00865348,0.088411741071429,2.21787142857143,2.87E-06
0.314285714285714,0.38927902173913,342.05,0.022467858695652,-0.008297962934783,0.085963369565217,2.03780760869565,2.57E-06
0.3,0.3905415,342.05,0.021447966666667,-0.009220992333333,0.083881683333333,1.86594166666667,2.61E-06
0.285714285714286,0.391422916666667,342.05,0.020869597222222,-0.007796267097222,0.082462875,1.77483472222222,2.19E-06
0.271428571428571,0.39270380952381,342.05,0.019847130952381,-0.007514846428571,0.080329464285714,1.61292619047619,1.94E-06
0.257142857142857,0.393979722222222,342.05,0.018742458333333,-0.007768038888889,0.078212277777778,1.44655416666667,1.72E-06
0.242857142857143,0.3951245,342.05,0.017610283333333,-0.007634821,0.076236316666667,1.28872633333333,1.62E-06
0.228571428571429,0.396045833333333,342.05,0.016779683333333,-0.007725984966667,0.074694233333333,1.1694025,1.31E-06
0.214285714285714,0.397010892857143,342.05,0.015854482142857,-0.007118836607143,0.073079839285714,1.03881607142857,1.01E-06
0.2,0.398016166666667,342.05,0.014777516666667,-0.007002163166667,0.071385216666667,0.897118666666667,8.47E-07
0.185714285714286,0.398994583333333,342.05,0.013646208333333,-0.006784735625,0.069717166666667,0.754232083333334,8.06E-07
0.171428571428571,0.399653611111111,342.05,0.01285175,-0.007036008611111,0.068597611111111,0.658394444444445,7.29E-07
0.157142857142857,0.40030225,342.05,0.01199266,-0.006965155025,0.0675019,0.56113175,7.00E-07
0.142857142857143,0.401039318181818,342.05,0.010905493181818,-0.006780319090909,0.066230636363636,0.446499090909091,6.73E-07
0.128571428571429,0.401738,342.05,0.0097167225,-0.006343295,0.065025175,0.33402675,6.81E-07
0.114285714285714,0.4021425,342.05,0.008950233333333,-0.0049279375,0.064387666666667,0.268610833333333,7.33E-07
0.1,0.402536111111111,342.05,0.007996086111111,-0.005310914444444,0.063601305555556,0.203505833333333,7.73E-07
0.085714285714286,0.402990416666667,342.05,0.00670675,-0.004939475,0.062732875,0.12872525,8.95E-07
0.071428571428571,0.4033345,342.05,0.005479115,-0.00396297,0.06211685,0.0736839,1.07E-06
0.057142857142857,0.4035625,342.05,0.0044513125,-0.0028475875,0.06172275,0.038357875,1.23E-06
0.042857142857143,0.403689166666667,342.05,0.003694216666667,-0.002690800833333,0.061436833333333,0.01852625,1.32E-06
0.028571428571429,0.40384875,342.05,0.0024632125,-0.00172165,0.061085375,-0.00580905495,1.44E-06
0,0.404167916666667,342.05,1.20E-06,0.000216651666667,0.060382458333333,-0.05447966485,1.69E-06
