r/R,UzMean,Tmean,RSS,THFr,TKE,Pk,Bk
0.92,0.227187708333333,342.050000000001,0.038634708333333,0.001801518876563,0.296174322916667,58.96353125,8.56E-07
0.9150,0.2346637,342.050000000001,0.041061665,0.001602363,0.29835975,57.596075,-2.62E-08
0.91,0.241922740384615,342.050000000001,0.043011461538462,0.0025508975,0.297273028846154,55.0806538461539,-2.83E-07
0.9050,0.248817307692308,342.050000000001,0.044802432692308,0.002842149951923,0.295108557692308,52.2320144230769,-4.76E-07
0.9,0.2553513671875,342.050000000002,0.0466879296875,0.0021600779375,0.2931760546875,48.98320703125,-8.94E-07
0.89,0.263057,342.050000000002,0.048555871875,0.0009759455,0.2880788125,44.761234375,-1.62E-06
0.88,0.271680348837209,342.050000000002,0.050313625,0.00196070994186,0.279623401162791,39.951976744186,-2.07E-06
0.87,0.27929755952381,342.050000000002,0.051633145833333,-0.002932209821429,0.269394732142857,35.4239285714286,-3.26E-06
0.86,0.28540925,342.050000000002,0.052481407142857,-0.000316622142857,0.261252928571429,31.4865428571428,-3.38E-06
0.85,0.290759131944444,342.050000000002,0.053091111111111,-0.001403338541667,0.252872743055555,28.3122569444445,-3.72E-06
0.84,0.29576825,342.050000000002,0.053614567857143,-0.003071525285714,0.244398892857143,25.5754357142857,-3.93E-06
0.83,0.300329821428571,342.050000000002,0.053787403571429,-0.005346895928571,0.23619275,23.0689464285714,-3.98E-06
0.82,0.3044205078125,342.050000000002,0.053703671875,-0.00571434875,0.228387734375,20.9040390625,-3.94E-06
0.81,0.3079644921875,342.050000000002,0.0536721796875,-0.004986408632813,0.22191671875,19.1861875,-4.17E-06
0.8,0.311411572580645,342.050000000002,0.053453741935484,-0.007294612608871,0.215447298387097,17.6551209677419,-4.26E-06
0.79,0.314503526785714,342.050000000001,0.053158928571429,-0.007111470790179,0.209662232142857,16.3398017857143,-4.24E-06
0.78,0.317358577586207,342.050000000002,0.052827762931035,-0.007894371810345,0.204420344827586,15.2468672413793,-4.16E-06
0.77,0.320258564814815,342.050000000001,0.052347638888889,-0.007260736513889,0.199197037037037,14.2395541666667,-3.77E-06
0.76,0.322639583333333,342.050000000001,0.05200937962963,-0.0098369225,0.195019212962963,13.4416509259259,-4.08E-06
0.75,0.325395048076923,342.050000000001,0.051264240384615,-0.009420166346154,0.190083413461539,12.6100072115385,-3.38E-06
0.74,0.327752175925926,342.050000000001,0.050717944444445,-0.01005917287037,0.185898009259259,11.9159726851852,-3.34E-06
0.73,0.330146898148148,342.050000000001,0.050193518518519,-0.011324521805556,0.181653564814815,11.2803819444444,-3.27E-06
0.72,0.331662,342.050000000001,0.05023095,-0.01526066946875,0.178965,11.00849,-4.26E-06
0.71,0.334014479166667,342.050000000001,0.049090572916667,-0.011687739947917,0.174582760416667,10.2661166666667,-3.00E-06
0.7,0.336359768518518,342.050000000001,0.048327773148148,-0.012171021143519,0.170403287037037,9.72376481481482,-2.55E-06
0.685714285714286,0.338854140625,342.050000000002,0.04756866015625,-0.012771750539063,0.1660,9.1606296875,-2.34E-06
0.671428571428571,0.341485766129032,342.050000000002,0.046807387096774,-0.013711885604839,0.161610927419355,8.61877258064516,-2.25E-06
0.657142857142857,0.344043318965517,342.050000000002,0.045987495689655,-0.013423949827586,0.157486293103448,8.15118879310345,-2.02E-06
0.642857142857143,0.346593060344827,342.050000000002,0.045032711206897,-0.013283601849138,0.153279482758621,7.65875732758621,-1.69E-06
0.628571428571429,0.348957456140351,342.050000000001,0.044317214912281,-0.013070955916667,0.149653815789474,7.37479254385965,-1.72E-06
0.614285714285714,0.351296578947369,342.050000000001,0.043546723684211,-0.012598629342105,0.146005131578947,7.06132105263158,-1.69E-06
0.6,0.353665862068966,342.050000000002,0.042653965517241,-0.012674252637931,0.142172887931035,6.7671323275862,-1.67E-06
0.585714285714286,0.355621734693878,342.050000000001,0.042362117346939,-0.016986092857143,0.139405255102041,6.61805255102041,-2.11E-06
0.571428571428571,0.357836197916667,342.050000000001,0.041030166666667,-0.0147939284375,0.135402447916667,6.30396927083334,-1.75E-06
0.557142857142857,0.359959081632653,342.050000000001,0.039920801020408,-0.011949872397959,0.131827448979592,6.03820765306122,-1.64E-06
0.542857142857143,0.36214431372549,342.050000000001,0.038913970588235,-0.011638193235294,0.128158725490196,5.75743921568628,-1.61E-06
0.528571428571429,0.364413510638298,342.050000000001,0.037646558510638,-0.010230910851064,0.124238031914894,5.44027021276596,-1.36E-06
0.514285714285714,0.366246036585366,342.050000000001,0.037022670731707,-0.012591286365854,0.12151237804878,5.27397256097561,-1.70E-06
0.5,0.368074024390244,342.050000000001,0.035995213414634,-0.014050694707317,0.11857737804878,5.03536219512195,-1.69E-06
0.485714285714286,0.370199868421053,342.050000000001,0.034427019736842,-0.009029287565789,0.114484210526316,4.64947697368421,-1.02E-06
0.471428571428571,0.372071341463415,342.050000000001,0.03343181097561,-0.01029188,0.111670548780488,4.38887256097561,-1.07E-06
0.457142857142857,0.374030303030303,342.05,0.032133272727273,-0.007506976742424,0.108187681818182,4.03838863636364,-6.47E-07
0.442857142857143,0.375634558823529,342.050000000001,0.031328816176471,-0.0098579585,0.105979838235294,3.82655073529412,-7.58E-07
0.428571428571429,0.377151290322581,342.05,0.030491572580645,-0.012198488564516,0.103851653225806,3.620375,-8.60E-07
0.414285714285714,0.378890161290323,342.05,0.029159290322581,-0.007921372201613,0.100551758064516,3.29107741935484,-3.20E-07
0.4,0.380476416666667,342.05,0.028243566666667,-0.008054233333333,0.0981072,3.060085,-2.56E-07
0.385714285714286,0.382075645161291,342.05,0.027310379032258,-0.008268654120968,0.095653524193548,2.84367741935484,-1.30E-07
0.371428571428571,0.3835643,342.05,0.02634352,-0.0086452957,0.09326789,2.653005,-1.38E-08
0.357142857142857,0.384794318181818,342.05,0.025509295454546,-0.007749295227273,0.091183761363636,2.48436931818182,1.11E-07
0.342857142857143,0.3861226,342.05,0.02449517,-0.0066283191,0.08881934,2.302863,3.88E-07
0.328571428571429,0.387592321428571,342.05,0.023419044642857,-0.007017947767857,0.086273839285714,2.11544553571429,4.27E-07
0.314285714285714,0.38903347826087,342.05,0.022200445652174,-0.006460304902174,0.083573586956522,1.920025,5.74E-07
0.3,0.3901295,342.05,0.021353983333333,-0.007900609333333,0.081507916666667,1.78156,2.94E-07
0.285714285714286,0.391047083333333,342.05,0.020378319444444,-0.005816095715278,0.079707375,1.64906111111111,6.75E-07
0.271428571428571,0.392242023809524,342.05,0.019183654761905,-0.005783012619048,0.077345857142857,1.48537619047619,6.74E-07
0.257142857142857,0.393403472222222,342.05,0.018128583333333,-0.005594235791667,0.075229513888889,1.33321722222222,6.03E-07
0.242857142857143,0.3944025,342.05,0.01727935,-0.0061968792,0.073425433333333,1.21193066666667,3.37E-07
0.228571428571429,0.3952795,342.05,0.016343416666667,-0.005106593583333,0.071871333333333,1.092969,4.62E-07
0.214285714285714,0.396201785714286,342.05,0.015134875,-0.004726745892857,0.070059857142857,0.963669107142857,4.19E-07
0.2,0.397139333333333,342.05,0.014024716666667,-0.00436779385,0.068354783333333,0.8470915,2.65E-07
0.185714285714286,0.398036458333334,342.05,0.013129170833333,-0.004403602708333,0.066996041666667,0.749535,4.30E-08
0.171428571428571,0.398682222222222,342.05,0.012224566666667,-0.00393433025,0.065860333333333,0.665805555555556,-2.74E-08
0.157142857142857,0.39931025,342.05,0.0113769,-0.00367293525,0.064812225,0.58928625,-1.55E-07
0.142857142857143,0.400048409090909,342.05,0.010256554545455,-0.003194759363636,0.063558886363636,0.495249772727273,-2.92E-07
0.128571428571429,0.40076625,342.05,0.00908075,-0.0028573175,0.06234425,0.402208,-4.21E-07
0.114285714285714,0.401190833333333,342.05,0.008449741666667,-0.003397483333333,0.061764416666667,0.352604166666667,-4.96E-07
0.1,0.4016275,342.05,0.007345327777778,-0.002418758333333,0.060820611111111,0.2847575,-5.26E-07
0.085714285714286,0.402135833333333,342.05,0.006042854166667,-0.00161044,0.059868458333333,0.21413775,-5.56E-07
0.071428571428571,0.4025255,342.05,0.00486896,-0.00132930412,0.05921905,0.16181145,-5.61E-07
0.057142857142857,0.4027825,342.05,0.00389756375,-0.00146945,0.058816625,0.12590298875,-5.56E-07
0.042857142857143,0.402925,342.05,0.00320351575,-0.000808975,0.058548916666667,0.10488027,-5.39E-07
0.028571428571429,0.40309625,342.05,0.00210432,-0.0005692,0.058250375,0.079421775,-5.21E-07
0,0.40343875,342.05,-9.41E-05,-8.96E-05,0.057653291666667,0.028504785,-4.85E-07
